time_s,battery,motors,esc,shell
36.0,20.49611997887382,22.802076300811166,21.522321015268403,20.241268847353354
36.5,20.503234898592325,22.836027791307743,21.54038659869883,20.247285277013134
37.0,20.51035572727477,22.869861051357304,21.558388036795748,20.25335625570358
37.5,20.5174824526905,22.90357671669625,21.576325978090836,20.259481160426105
38.0,20.5246150624954,22.93717541891624,21.594201063561513,20.26565937398732
38.5,20.531753544233368,22.970657785494154,21.612013926715463,20.271890284945584
39.0,20.538897885337747,23.00402443982142,21.629765193674075,20.278173287558275
39.5,20.54604807313251,23.037276001233693,21.647455483255214,20.284507781729303
40.0,20.553204094833973,23.070413085039718,21.66508540705496,20.290893172957226
40.5,20.56036593755198,23.10343630255045,21.682655569528436,20.29732887228397
41.0,20.567533588291212,23.136346261107633,21.700166568069847,20.303814296243786
41.5,20.574707033952677,23.16914356411246,21.71761899309172,20.31034886681283
42.0,20.581886261335,23.201828811053588,21.735013428103116,20.316932011359313
42.5,20.589071257135743,23.234402597535393,21.75235044978706,20.32356316259387
43.0,20.596262007952816,23.26686551530571,21.769630628077323,20.33024175852057
43.5,20.60345850028557,23.29921815228346,21.78685452623415,20.33696724238837
44.0,20.610660720536316,23.33146109258604,21.804022700919177,20.343739062642953
44.5,20.617868655011478,23.363594916556565,21.821135702269714,20.35055667287895
45.0,20.625082289923,23.39562020079086,21.83819407397209,20.35741953179297
45.5,20.63230161138938,23.42753751816423,21.855198353334288,20.364327103136475
46.0,20.639526605437197,23.459347437858014,21.872149071357683,20.371278855669686
46.5,20.646757258002083,23.491050525386015,21.889046752808213,20.378274263115543
47.0,20.653993554930253,23.522647342620587,21.905891916286464,20.38531280411422
47.5,20.661235481979418,23.554138447818787,21.922685074297362,20.392393962178005
48.0,20.66848302482026,23.58552439564795,21.93942673331884,20.399517225646775
48.5,20.675736169037407,23.61680573721145,21.956117393869874,20.406682087643617
49.0,20.68299490013078,23.647983020073923,21.972757550577796,20.413888046031047
49.5,20.690259203516746,23.67905678828663,21.98934769224485,20.421134603367705
50.0,20.69752906452925,23.710027582412295,22.005888301914013,20.428421266865143
50.5,20.704804468420946,23.740895939550057,22.022379856934208,20.43574754834532
51.0,20.7120854003644,23.77166239336009,22.038822829024525,20.443112964198406
51.5,20.71937184545328,23.80232747408786,22.05521768433823,20.45051703534091
52.0,20.72666378870332,23.83289170858859,22.07156488352564,20.45795928717422
52.5,20.733961215053625,23.863355620351285,22.087864881796463,20.465439249543692
53.0,20.741264109367705,23.89371972952256,22.10411812898161,20.472956456697716
53.5,20.748572456434488,23.92398455293028,22.12032506959406,20.480510447247752
54.0,20.755886240969517,23.954150604107326,22.13648614288934,20.48810076412815
54.5,20.76320544761603,23.984218393314677,22.152601782925103,20.495726954556687
55.0,20.770530060945987,24.014188427564704,22.16867241862036,20.503388569995423
55.5,20.777860065461198,24.0440612106442,22.18469847381374,20.511085166111855
56.0,20.78519544559424,24.07383724313712,22.200680367321297,20.518816302740504
56.5,20.792536185709707,24.103517022447306,22.21661851299376,20.526581543844713
57.0,20.79988227010506,24.13310104282084,22.232513319772977,20.534380457479017
57.5,20.807233683011702,24.162589795368547,22.24836519174778,20.542212615751623
58.0,20.814590408596075,24.191983768087937,22.264174528209423,20.550077594787524
58.5,20.821952430960607,24.221283445885263,22.279941723706315,20.55797497469166
59.0,20.82931973414469,24.250489310597345,22.295667168097907,20.565904339512656
59.5,20.83669230212564,24.279601841013232,22.311351246608524,20.573865277206608
60.0,20.8440701188199,24.30862151289557,22.326994339880116,20.581857379601672
60.5,20.85145316808365,24.33754879900198,22.342596824024668,20.589880242362426
61.0,20.858841433714133,24.366384169106254,22.358159070676038,20.59793346495502
61.5,20.866234899450376,24.39512809001934,22.373681447041122,20.606016650612332
62.0,20.873633548974226,24.423781025610083,22.38916431595061,20.614129406299753
62.5,20.881037365911254,24.452343436826027,22.40460803590912,20.622271342680904
63.0,20.88844633383178,24.480815781713886,22.420012961144664,20.630442074084044
63.5,20.89586043625161,24.509198515439948,22.4353794416578,20.638641218468592
64.0,20.903279656633174,24.537492090310195,22.45070782327008,20.64686839739187
64.5,20.910703978386266,24.565696955790486,22.465998447672064,20.65512323597642
65.0,20.918133384869066,24.593813558526392,22.481251652470803,20.663405362877427
65.5,20.925567859388877,24.62184234236298,22.49646777123661,20.67171441025056
66.0,20.93300738520321,24.64978374836454,22.511647133549673,20.680050013719836
66.5,20.940451945520465,24.67763821483385,22.526790065045816,20.688411812346317
67.0,20.94790152350089,24.705406177331668,22.541896887462087,20.696799448596437
67.5,20.955356102257497,24.733088068695906,22.556967918681494,20.705212568311254
68.0,20.962815664856805,24.760684319060488,22.57200347277751,20.713650820675355
68.5,20.97028019431974,24.788195355874393,22.58700386005802,20.72211385818673
69.0,20.977749673622498,24.815621603920476,22.60196938710874,20.730601336626364
69.5,20.985224085697325,24.842963485333883,22.616900356836254,20.739112915028272
70.0,20.992703413433333,24.87022141962069,22.63179706851048,20.747648255650063
70.5,21.000187639677335,24.897395823676106,22.646659817806665,20.756207023943432
71.0,21.00767674723477,24.92448711180282,22.661488896847118,20.764788888525004
71.5,21.01517071887025,24.951495695728852,22.67628459424219,20.773393521147682
72.0,21.02266953730856,24.978421984625754,22.691047195130977,20.782020596671885
72.5,21.030173185235412,25.005266385126106,22.705776981221618,20.790669793037466
73.0,21.037681645298164,25.032029301341424,22.72047423083103,20.799340791235466
73.5,21.04519490010665,25.05871113487956,22.735139218924303,20.808033275280422
74.0,21.052712932233874,25.085312284862084,22.74977221715352,20.816746932182923
74.5,21.060235724216852,25.11183314794164,22.7643734938963,20.825481451922144
75.0,21.067763258557306,25.138274118318975,22.778943314293883,20.834236527419023
75.5,21.075295517722395,25.164635587760074,22.793481940288814,20.843011854509314
76.0,21.082832484145626,25.19091794561291,22.807989630662064,20.85180713191727
76.5,21.090374140227254,25.217121578824333,22.822466641069923,20.86062206122915
77.0,21.09792046833536,25.24324687195667,22.83691322408049,20.86945634686731
77.5,21.105471450806363,25.269294207204098,22.851329629209488,20.87830969606432
78.0,21.113027069945815,25.29526396440923,22.86571610295607,20.887181818837462
78.5,21.120587308028973,25.321156521079274,22.8800728888379,20.896072427963418
79.0,21.12815214730165,25.346972252402225,22.894400227426217,20.9049812389531
79.5,21.135721569980888,25.37271153126278,22.908698356379944,20.913907970026855
80.0,21.14329555825566,25.398374728258375,22.922967510480078,20.92285234208981
80.5,21.15087409428736,25.42396221171498,22.93720792166323,20.93181407870736
81.0,21.15845716021073,25.449474347702676,22.95141981905499,20.940792906081185
81.5,21.16604473813436,25.474911500051235,22.965603429002783,20.949788553025144
82.0,21.17363681014149,25.500274030365574,22.97975897510861,20.958800750941577
82.5,21.181233358290513,25.52556229804111,22.99388667826122,20.967829233797715
83.0,21.18883436461573,25.550776660278927,23.00798675666789,20.976873738102483
83.5,21.196439811128016,25.57591747210091,23.02205942588614,20.98593400288337
84.0,21.204049679815284,25.600985086364688,23.03610489885466,20.995009769663397
84.5,21.211663952643278,25.625979853778574,23.05012338592428,21.004100782438684
85.0,21.219282611556253,25.650902122916307,23.064115094888507,21.01320678765586
85.5,21.226905638477376,25.675752240231702,23.07808023101353,21.022327534189742
86.0,21.23453301530958,25.700530550073154,23.092018997068067,21.031462773321437
86.5,21.242164723935957,25.725237394698127,23.10593159335292,21.04061225871635
87.0,21.249800746220558,25.749873114287595,23.119818217730028,21.049775746402588
87.5,21.257441064008844,25.774438046960086,23.133679065651393,21.05895299474946
88.0,21.265085659128317,25.798932528785883,23.14751433018739,21.068143764446347
88.5,21.272734513389196,25.823356893801076,23.161324202055255,21.077347818481485
89.0,21.280387608584817,25.84771147402148,23.175108869646635,21.086564922121227
89.5,21.288044926492432,25.871996599456395,23.188868519055404,21.095794842889234
90.0,21.29570644887366,25.896212598122418,23.202603334104822,21.105037350546013
90.5,21.30337215747494,25.920359796056914,23.216313496374482,21.114292217068794
91.0,21.311042034028333,25.944438517331605,23.229999185226973,21.123559216631122
91.5,21.318716060251916,25.968449084066037,23.24366057783419,21.132838125583078
92.0,21.32639421785035,25.992391816440886,23.257297849203496,21.142128722431664
92.5,21.33407648851545,26.016267032711028,23.270911172203398,21.151430787820914
93.0,21.341762853926753,26.040075049218842,23.284500717589026,21.160744104512787
93.5,21.349453295751914,26.063816180407173,23.29806665402748,21.170068457367847
94.0,21.357147795647506,26.087490738832173,23.3116091481225,21.17940363332616
94.5,21.364846335259244,26.111099035176267,23.32512836443925,21.188749421388536
95.0,21.372548896222725,26.134641378260824,23.33862446552871,21.19810561259777
95.5,21.380255460163767,26.158118075058837,23.352097611951706,21.207472000020175
96.0,21.387966008699095,26.18152943070737,23.365547962302685,21.21684837872715
96.5,21.39568052343668,26.204875748520237,23.378975673233356,21.226234545777118
97.0,21.403398985976366,26.22815733000016,23.39238089947588,21.23563030019733
97.5,21.41112137791032,26.25137447485116,23.405763793865958,21.24503544296624
98.0,21.41884768082349,26.27452748099074,23.41912450736561,21.254449776995614
98.5,21.426577876294175,26.297616644561913,23.432463189085638,21.263873107113056
99.0,21.434311945894365,26.320642259945316,23.44577998630791,21.273305240044692
99.5,21.442049871190363,26.343604619771043,23.459075044507358,21.282745984397934
100.0,21.44979163374319,26.36650401493057,23.47234850737368,21.29219515064443
100.5,21.457537215109028,26.389340734588473,23.485600516833017,21.301652551103075
101.0,21.465286596839803,26.412115066194076,23.498831213069025,21.311117999923454
101.5,21.47303976048346,26.43482729549305,23.51204073454403,21.32059131306903
102.0,21.48079668758453,26.457477706538896,23.52522921801983,21.330072308300828
102.5,21.488557359684535,26.480066581704364,23.538396798578106,21.33956080516117
103.0,21.49632175832255,26.50259420169283,23.551543609640987,21.349056624957484
103.5,21.504089865035496,26.52506084554949,23.56466978299096,21.358559590746268
104.0,21.511861661358637,26.5474667906725,23.57777544879076,21.368069527317346
104.5,21.51963712882599,26.569812312824183,23.590860735603144,21.37758626117801
105.0,21.527416248970837,26.59209768614187,23.60392577041017,21.387109620537615
105.5,21.535199003326,26.614323183148883,23.61697067863247,21.39663943529206
106.0,21.542985373424415,26.636489074765507,23.62999558414822,21.40617553700855
106.5,21.55077534079942,26.65859563031961,23.64300060931197,21.415717758910375
107.0,21.558568886985256,26.680643117557338,23.655985874973055,21.425265935862058
107.5,21.56636599351748,26.702631802653798,23.668951500494188,21.434819904354356
108.0,21.574166641933232,26.724561950223574,23.6818976037693,21.44437950248954
108.5,21.581970813771818,26.746433823331074,23.69482430124168,21.453944569966836
109.0,21.589778490574986,26.7682476835011,23.707731707921653,21.46351494806794
109.5,21.597589653887383,26.790003790729088,23.720619937404138,21.473090479642735
110.0,21.605404285256895,26.81170240349121,23.73348910188588,21.482671009094986
110.5,21.613222366234993,26.83334377875468,23.746339312182727,21.492256382368282
111.0,21.621043878377236,26.854928171987808,23.759170677746454,21.501846446932234
111.5,21.628868803243563,26.876455837169942,23.771983306681477,21.51144105176843
112.0,21.636697122398687,26.89792702680154,23.784777305761565,21.52104004735685
112.5,21.644528817412436,26.91934199191394,23.797552780446097,21.530643285662393
113.0,21.652363869860096,26.940700982079136,23.810309834896202,21.540250620121242
113.5,21.660202261322922,26.96200424541962,23.823048571990796,21.549861905627665
114.0,21.668043973388308,26.98325202861787,23.835769093342492,21.559476998520722
114.5,21.67588898765024,27.004444576926062,23.848471499313007,21.5690957565713
115.0,21.683737285709697,27.02558213417558,23.86115588902885,21.578718038968987
115.5,21.69158884917482,27.04666494278638,23.873822360396446,21.58834370630933
116.0,21.69944365966137,27.06769324377649,23.886471010117248,21.597972620581118
116.5,21.707301698793174,27.088667276771275,23.899101933702696,21.60760464515363
117.0,21.71516294820225,27.10958728001259,23.91171522548899,21.61723964476431
117.5,21.72302738952925,27.130453490368097,23.924310978651647,21.62687748550627
118.0,21.730895004423758,27.151266143340308,23.936889285219877,21.636518034815992
118.5,21.73876577454473,27.17202547307562,23.949450236090968,21.646161161461237
119.0,21.746639681560623,27.19273171237336,23.96199392104421,21.655806735528927
119.5,21.754516707149833,27.213385092694693,23.974520428754943,21.665454628413272
120.0,21.76239683300099,27.233985844171343,23.98702984680824,21.675104712803773
120.5,21.77027772599854,27.254516834503477,23.999511845045845,21.68475686267368
121.0,21.77815936482557,27.274978360414707,24.011966568300863,21.69441090624855
121.5,21.786041728177736,27.295370716923912,24.024394159726114,21.704066673502894
122.0,21.793924794763655,27.315694197356663,24.03679476081436,21.71372399614404
122.5,21.8018085433053,27.33594909335642,24.049168511418145,21.723382707596443
123.0,21.8096929525384,27.35613569489584,24.061515549769638,21.733042642985993
123.5,21.81757800121278,27.376254290287818,24.07383601250001,21.742703639124386
124.0,21.825463668092766,27.396305166196385,24.08613003465871,21.752365534493777
124.5,21.83334993195757,27.416288607647914,24.0983977497325,21.762028169231485
125.0,21.8412367716017,27.43620489804175,24.11063928966439,21.771691385114934
125.5,21.849124165835235,27.45605431916124,24.122854784872175,21.78135502554659
126.0,21.85701209348423,27.47583715118418,24.135044364266776,21.791018935539228
126.5,21.864900533391165,27.49555367269363,24.147208155270505,21.800682961701114
127.0,21.87278946441512,27.515204160688427,24.159346283835134,21.810346952221437
127.5,21.880678865432287,27.53478889059363,24.17145887445946,21.820010756855936
128.0,21.88856871533625,27.55430813627106,24.183546050207156,21.82967422691246
128.5,21.89645899303838,27.57376217002951,24.19560793272393,21.839337215236924
129.0,21.904349677468076,27.59315126263499,24.207644642254877,21.84899957619922
129.5,21.912240747573264,27.61247568332095,24.219656297661345,21.858661165679223
130.0,21.920132182320515,27.631735699798412,24.23164301643783,21.86832184105299
130.5,21.928023960695555,27.65093157826601,24.243604914728508,21.877981461179218
131.0,21.93591606170355,27.67006358341996,24.25554210734373,21.887639886385557
131.5,21.943808464369397,27.689131978463877,24.267454707776153,21.897296978455245
132.0,21.95170114773805,27.708137025118674,24.279342828216897,21.906952600613693
132.5,21.959594090874816,27.72707898363234,24.291206579571337,21.916606617515527
133.0,21.967487272865753,27.745958112789538,24.303046071474853,21.926258895231342
133.5,21.97538067281789,27.764774669921223,24.314861412308176,21.9359093012348
134.0,21.983274269859578,27.7835289109143,24.326652709212908,21.94555770438984
134.5,21.99116804314076,27.802221090220996,24.338420068106586,21.95520397493783
135.0,21.999061971833328,27.82085146086831,24.350163593697573,21.964847984485175
135.5,22.00695603513134,27.83942027446733,24.361883389500065,21.974489605990698
136.0,22.01485021225136,27.857927781222543,24.37357955784853,21.984128713753364
136.5,22.0227444824327,27.87637422994095,24.38525219991226,21.993765183399887
137.0,22.030638824937853,27.894759868041376,24.39690141570975,22.003398891872678
137.5,22.03853321905251,27.913084941563454,24.408527304122686,22.01302971741785
138.0,22.046427644086123,27.93134969517655,24.420129962909982,22.022657539573174
138.5,22.054322079372014,27.9495543721888,24.431709488721708,22.03228223915636
139.0,22.062216504267667,27.96769921455609,24.44326597711256,22.04190369825335
139.5,22.070110898155008,27.985784462890706,24.454799522555504,22.051521800206615
140.0,22.07800524044069,28.003810356470183,24.46631021845502,22.061136429603778
140.5,22.085899510556317,28.021777133245962,24.47779815716035,22.070747472266078
141.0,22.093793687958794,28.039685029852023,24.489263429978564,22.08035481523723
141.5,22.101687752130488,28.057534281613584,24.500706127187357,22.089958346772164
142.0,22.109581682579517,28.075325122555398,24.512126338047892,22.099557956325953
142.5,22.117475458840033,28.093057785410338,24.52352415081731,22.109153534542713
143.0,22.125369060472337,28.11073250162775,24.534899652761226,22.11874497324493
143.5,22.133262467063332,28.128349501381877,24.546252930165963,22.128332165422478
144.0,22.14115565822658,28.14590901357991,24.557584068350877,22.137915005222055
144.5,22.149048613602645,28.16341126587048,24.568893151680186,22.147493387936493
145.0,22.15694131285926,28.180856484651542,24.580180263575016,22.157067209994295
145.5,22.164833735691673,28.198244895078744,24.591445486524947,22.1666363689493
146.0,22.172725861822755,28.215576721073205,24.60268890209983,22.176200763470263
146.5,22.18061767100329,28.232852185329648,24.613910590961098,22.18576029333076
147.0,22.188509143012197,28.2500715093243,24.62511063287326,22.195314859398877
147.5,22.196400257656762,28.267234913322795,24.63628910671497,22.204864363627337
148.0,22.204290994772748,28.284342616387903,24.647446090490178,22.21440870904354
148.5,22.212181334224795,28.301394836387374,24.658581661339042,22.22394779973962
149.0,22.220071255906532,28.318391790001556,24.66969589554884,22.23348154086284
149.5,22.227960739740695,28.335333692731126,24.68078886856449,22.243009838605758
150.0,22.235849765679575,28.35222075890465,24.69186065499929,22.252532600196673
150.5,22.243738313704966,28.369053201686143,24.702911328645257,22.26204973389025
151.0,22.251626363828564,28.385831233082456,24.713940962483548,22.271561148957915
151.5,22.259513896092074,28.4025550639509,24.72494962869456,22.281066755678694
152.0,22.267400890567387,28.419224904006455,24.735937398668113,22.29056646532979
152.5,22.275287327356864,28.43584096182923,24.74690434301334,22.300060190177646
153.0,22.2831731865935,28.452403444871663,24.757850531568636,22.309547843468692
153.5,22.291058448440992,28.468912559465764,24.7687760334112,22.31902933942041
154.0,22.298943093094067,28.485368510830256,24.779680916866937,22.328504593212358
154.5,22.306827100778662,28.501771503077805,24.790565249519716,22.33797352097747
155.0,22.31471045175209,28.51812173922201,24.801429098220922,22.347436039793138
155.5,22.32259312630316,28.53441942118451,24.812272529098664,22.356892067672618
156.0,22.330475104752395,28.550664749801797,24.823095607566984,22.366341523556457
156.5,22.338356367452207,28.56685792483239,24.833898398334895,22.375784327303904
157.0,22.346236894787125,28.58299914496348,24.844680965415364,22.3852203996845
157.5,22.354116667173855,28.599088607817862,24.855443372134232,22.394649662369773
158.0,22.361995665061556,28.615126509960817,24.86618568113886,22.404072037924777
158.5,22.369873868931904,28.63111304690665,24.876907954406875,22.413487449800073
159.0,22.377751259299373,28.647048413125503,24.887610253254593,22.422895822323426
159.5,22.38562781671135,28.662932802049966,24.898292638345595,22.432297080691797
160.0,22.393503521748187,28.678766406081763,24.90895516969897,22.441691150963436
160.5,22.401378355023553,28.69454941659808,24.91959790669773,22.45107796004976
161.0,22.409252297184423,28.710282023958314,24.930220908096715,22.46045743570761
161.5,22.41712532891131,28.725964417510397,24.94082423203082,22.46982950653154
162.0,22.424997430918438,28.74159678559721,24.951407936022918,22.47919410194595
162.5,22.43286858395379,28.75717931556295,24.961972076991742,22.488551152197545
163.0,22.440738768799406,28.77271219375956,24.972516711259573,22.49790058834776
163.5,22.448607966271368,28.788195605552914,24.983041894560017,22.507242342265215
164.0,22.456476157220038,28.803629735329025,24.993547682045516,22.51657634661825
164.5,22.46434332253017,28.81901476650029,25.004034128294904,22.525902534867555
165.0,22.472209443121073,28.834350881511625,25.014501287320797,22.53522084125899
165.5,22.48007449994668,28.849638261846565,25.02494921257687,22.544531200816152
166.0,22.487938473995825,28.86487708803338,25.03537795696508,22.553833549333433
166.5,22.495801346292183,28.88006753965101,25.045787572842926,22.56312782336863
167.0,22.50366309789456,28.89520979533512,25.05617811203041,22.572413960236076
167.5,22.51152370989695,28.910304032783984,25.066549625817004,22.58169189799969
168.0,22.519383163428586,28.925350428764375,25.0769021649686,22.590961575465883
168.5,22.52724143965429,28.940349159117545,25.08723577973427,22.600222932176905
169.0,22.53509851977435,28.955300398764848,25.097550519853087,22.60947590840385
169.5,22.542954385024757,28.970204321713652,25.1078464345606,22.618720445140127
170.0,22.550809016677363,28.985061101063025,25.11812357259555,22.627956484094568
170.5,22.558662396039892,28.999870909009417,25.128381982206292,22.63718396768502
171.0,22.56651450445611,29.014633916852347,25.138621711157214,22.646402839031566
171.5,22.574365323305926,29.029350295000086,25.148842806735104,22.655613041950232
172.0,22.582214834005583,29.044020212975,25.159045315755407,22.664814520946436
172.5,22.59006301800764,29.058643839419346,25.169229284568303,22.674007221208683
173.0,22.597909856801095,29.07322134210068,25.179394759064905,22.683191088602086
173.5,22.605755331911666,29.087752887917247,25.189541784683286,22.69236606966234
174.0,22.613599424901622,29.1022386429035,25.19967040641444,22.7015321115893
174.5,22.621442117370066,29.116678772235446,25.20978066880815,22.710689162240897
175.0,22.62928339095305,29.131073440236037,25.219872615978773,22.71983717012705
175.5,22.637123227323514,29.14542281038041,25.229946291611043,22.728976084403655
176.0,22.64496160819158,29.159727045301224,25.24000173896576,22.738105854866546
176.5,22.652798515304482,29.173986306793836,25.25003900088535,22.74722643194559
177.0,22.660633930446807,29.18820075582164,25.260058119799396,22.756337766698664
177.5,22.668467835440424,29.202370552521074,25.270059137730073,22.765439810806072
178.0,22.676300212144724,29.21649585620679,25.280042096297734,22.77453251656459
178.5,22.68413104245667,29.23057682537683,25.290007036726024,22.78361583688178
179.0,22.69196030831074,29.244613617717675,25.299953999847276,22.79268972527035
179.5,22.699787991679273,29.25860639010915,25.309883026107684,22.80175413584243
180.0,22.70761407457229,29.272555298629584,25.31979415557248,22.810809023304103
180.5,22.71543853903779,29.286460498560587,25.32968742793105,22.81985434294984
181.0,22.72326136716174,29.30032214439217,25.33956288250181,22.828890050657037
181.5,22.73108254106802,29.314140389827458,25.349420558237284,22.83791610288057
182.0,22.738902042918824,29.327915387787698,25.359260493728982,22.846932456647437
182.5,22.746719854914375,29.341647290416972,25.36908272721223,22.855939069551425
183.0,22.754535959293264,29.355336249087088,25.37888729657095,22.86493589974782
183.5,22.762350338332453,29.368982414402126,25.388674239342322,22.873922905948177
184.0,22.770162974347272,29.382585936203498,25.398443592721605,22.88290004741509
184.5,22.777973849691534,29.396146963574324,25.40819539356653,22.891867283957197
185.0,22.785782946757593,29.40966564484421,25.417929678402004,22.900824575923878
185.5,22.793590247976454,29.42314212759402,25.427646483424553,22.909771884200325
186.0,22.80139573581789,29.43657655866025,25.437345844506694,22.918709170202646
186.5,22.809199392790276,29.44996908413964,25.44702779720143,22.92763639587264
187.0,22.817001201440917,29.463319849393883,25.456692376746503,22.93655352367307
187.5,22.824801144356,29.4766289990539,25.46633961806873,22.945460516582727
188.0,22.832599204160545,29.489896677024433,25.475969555788083,22.95435733809171
188.5,22.840395363518724,29.50312302648848,25.485582224221957,22.96324395219648
189.0,22.848189605133598,29.51630818991174,25.49517765738932,22.97212032339519
189.5,22.855981911747506,29.529452309046803,25.504755889014746,22.980986416683038
190.0,22.86377226614178,29.542555524937768,25.51431695253234,22.989842197547603
190.5,22.871560651137145,29.55561797792444,25.52386088108983,22.99868763196406
191.0,22.87934704959349,29.568639807646605,25.533387707552436,23.007522686390814
191.5,22.887131444410045,29.581621153048275,25.542897464506666,23.016347327764947
192.0,22.894913818525367,29.594562152381968,25.552390184264198,23.02516152349756
192.5,22.902694154917583,29.607462943212965,25.561865898865676,23.033965241469502
193.0,22.910472436604152,29.620323662423402,25.571324640084356,23.042758450026838
193.5,22.91824864664204,29.63314444621642,25.58076643942985,23.051541117976626
194.0,22.926022768127893,29.645925430120315,25.59019132815166,23.060313214582322
194.5,22.933794784197858,29.658666748992687,25.599599337242864,23.0690747095598
195.0,22.941564678027703,29.67136853702442,25.608990497443642,23.0778255730728
195.5,22.94933243283299,29.684030927743663,25.618364839244634,23.086565775728957
196.0,22.957098031868895,29.696654054020087,25.627722392890576,23.09529528857547
196.5,22.96486145843045,29.709238048068528,25.637063188383593,23.104014083095024
197.0,22.972622695852408,29.72178304145325,25.64638725548656,23.112722131201622
197.5,22.980381727509382,29.73428916509164,25.655694623726504,23.121419405236566
198.0,22.98813853681588,29.74675654925835,25.66498532239774,23.13010587796441
198.5,22.995893107226323,29.759185323588895,25.674259380565275,23.13878152256899
199.0,23.003645422235024,29.771575617083727,25.683516827067876,23.147446312649436
199.5,23.011395465376268,29.78392755811194,25.692757690521205,23.156100222216196
200.0,23.01914322022435,29.796241274415138,25.70198199932105,23.164743225687175
200.5,23.026888670393646,29.80851689311112,25.71118978164634,23.17337529788398
201.0,23.034631799538545,29.82075454069775,25.72038106546222,23.181996414027992
201.5,23.042372591353455,29.8329543430566,25.729555878522888,23.19060654973657
202.0,23.050111029572975,29.845116425456695,25.73871424837472,23.199205681019293
202.5,23.057847097971887,29.85724091255804,25.747856202359117,23.207793784274372
203.0,23.065580780364996,29.86932792841543,25.756981767615457,23.216370836284796
203.5,23.073312060607407,29.881377596482082,25.766090971083884,23.224936814214743
204.0,23.081040922594354,29.893390039613053,25.77518383950803,23.233491695606006
204.5,23.08876735026132,29.905365380069043,25.784260399437983,23.242035458374346
205.0,23.09649132758409,29.91730373951981,25.79332067723277,23.250568080805863
205.5,23.104212838578633,29.929205239047633,25.80236469906339,23.259089541553692
206.0,23.111931867301223,29.94106999915107,25.811392490915125,23.267599819634256
206.5,23.119648397848437,29.95289813974813,25.8204040785904,23.27609889442391
207.0,23.12736241435715,29.964689780179924,25.829399487711328,23.284586745655645
207.5,23.135073901004603,29.976445039214013,25.838378743722217,23.29306335341539
208.0,23.142782842008387,29.98816403504793,25.847341871892183,23.301528698138895
208.5,23.1504892216264,29.999846885312365,25.856288897317654,23.309982760608307
209.0,23.1581930241569,30.011493707074806,25.86521984492464,23.318425521948882
209.5,23.165894233938616,30.023104616842602,25.8741347394714,23.326856963625573
210.0,23.173592835350632,30.034679730566438,25.883033605550793,23.335277067439904
210.5,23.18128881281234,30.046219163643627,25.891916467592523,23.343685815526783
211.0,23.18898215078366,30.057723030921352,25.900783349865605,23.35208319035121
211.5,23.196672833764865,30.069191446699904,25.909634276480574,23.360469174705145
212.0,23.20436084629671,30.08062452473598,25.918469271391928,23.368843751704333
212.5,23.212046172960243,30.092022378245815,25.92728835840012,23.377206904785282
213.0,23.219728798377105,30.10338511990841,25.936091561154,23.385558617702088
213.5,23.227408707209293,30.114712861868725,25.94487890315287,23.393898874523416
214.0,23.235085884159275,30.126005715740803,25.95365040774874,23.402227659629546
214.5,23.24276031396994,30.137263792610838,25.962406098148392,23.41054495770925
215.0,23.250431981424583,30.148487203040418,25.971145997415476,23.41885075375683
215.5,23.25810087134704,30.159676057069476,25.979870128472612,23.42714503306928
216.0,23.265766968601497,30.170830464219364,25.988578514103438,23.435427781243277
216.5,23.273430258092674,30.181950533496035,25.997271176954598,23.443698984172272
217.0,23.281090724765647,30.19303637339283,26.005948139537793,23.451958628043656
217.5,23.288748353605968,30.204088091893766,26.014609424231708,23.46020669933597
218.0,23.296403129639657,30.21510579647628,26.02325505328389,23.468443184815953
218.5,23.304055037933097,30.22608959411434,26.031885048812796,23.47666807153587
219.0,23.311704063593197,30.237039591281302,26.040499432809554,23.48488134683072
219.5,23.31935019176717,30.24795589395285,26.049098227139893,23.4930829983154
220.0,23.32699340764276,30.25883860760996,26.057681453546024,23.5012730138821
220.5,23.33463369644801,30.26968783724169,26.066249133648284,23.509451381697545
221.0,23.34227104345149,30.28050368734813,26.07480128894713,23.517618090200358
221.5,23.34990543396202,30.29128626194324,26.083337940824777,23.52577312809842
222.0,23.357536853328895,30.302035664557707,26.091859110546977,23.53391648436616
222.5,23.365165286941817,30.312751998241595,26.100364819264655,23.54204814824203
223.0,23.37279072023074,30.32343536556732,26.108855088015787,23.55016810922598
223.5,23.380413138665972,30.334085868632314,26.11732993772688,23.55827635707675
224.0,23.3880325277583,30.344703609061867,26.125789389214674,23.566372881809514
224.5,23.39564887305869,30.355288688011797,26.134233463187854,23.57445767369319
225.0,23.403262160158476,30.365841206171183,26.14266218024852,23.582530723248112
225.5,23.41087237468929,30.37636126376509,26.1510755608939,23.590592021243538
226.0,23.418479502323066,30.386848960557245,26.159473625517762,23.59864155869508
226.5,23.426083528771926,30.3973043958527,26.16785639441207,23.606679326862434
227.0,23.43368443978835,30.407727668500456,26.176223887768458,23.61470531724683
227.5,23.441282221164954,30.418118876896074,26.18457612567977,23.62271952158892
228.0,23.44887685873465,30.4284781189844,26.192913128141356,23.63072193186605
228.5,23.456468338370485,30.438805492262077,26.201234915052794,23.63871254029027
229.0,23.46405664598575,30.449101093780087,26.209541506219125,23.646691339305846
229.5,23.47164176753381,30.459365020146436,26.21783292135234,23.654658321586908
